rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.647727013,3761,0,0,0,0.254595757,0,-0.045476973,0,0,-0.010585934,0.212936521,-0.031809479,0,14.90859985
0.665699959,3762,0,0,0,0.233695507,0,-0.075952649,0,0,-0.038606763,0.186168075,0,0.089575827,12.85258484
0.64586401,3763,0,0,0,0.254243612,0,-0.055053264,0,0,-0.019542262,0.21043694,0,0,13.98859406
0.591811657,3764,0,0,0,0.290542841,0,-0.055351734,0,0,0.03809014,0,-0.059797794,0.152881265,11.71286011
0.542133331,3765,0,0,0,0.34126687,0,-0.031383425,0,0,0.072274566,0,-0.008832388,0,11.65786743
0.586239338,3766,0,0,0,0.292829275,0,-0.070168257,0,0,0.023890018,0,0,0.138811946,10.16614532
0.542011738,3767,0,0,0,0.340891123,0,-0.034112275,0,0,0.069495618,0,0,0,11.41033173
0.671815395,3768,0,0,0,0.231531262,0,-0.063348293,0,0,0,0.181006193,-0.069863737,0.101895094,14.11856079
0.64751482,3769,0,0,0,0.254572153,0,-0.047059417,0,0,0,0.209872007,-0.034869343,0,14.72782898
0.662666798,3770,0,0,0,0.235001922,0,-0.083966613,0,0,0,0.17533493,0,0.082896948,11.90817261
0.645079613,3771,0,0,0,0.254128218,0,-0.060084581,0,0,0,0.203795314,0,0,13.44746399
0.589108467,3772,0,0,0,0.293114662,0,-0.049538463,0,0,0,0,-0.049011052,0.160035133,12.23536682
0.532883644,3773,0,0,0,0.351174116,0,-0.017653644,0,0,0,0,0.017261311,0,12.67983246
0.58510828,3774,0,0,0,0.294282675,0,-0.064462423,0,0,0,0,0,0.145329595,10.70497894
0.532369614,3775,0,0,0,0.352843046,0,-0.010473296,0,0,0,0,0,0,13.31220245
0.826467514,3776,0,0,0,0.155050159,0,0,-0.050525248,0.220594645,-0.053529412,0.113425195,-0.072646022,0.043125004,15.56749725
0.821371078,3777,0,0,0,0.161546946,0,0,-0.045658559,0.229222775,-0.048967987,0.120708585,-0.059267074,0,15.67733002
0.814528465,3778,0,0,0,0.156789303,0,0,-0.06356442,0.220766068,-0.072647393,0.111599028,0,0.024442405,13.74907684
0.812771797,3779,0,0,0,0.16059494,0,0,-0.059088409,0.226062775,-0.067669868,0.116293192,0,0,14.02279663
0.791650295,3780,0,0,0,0.178174138,0,0,-0.050874889,0.248958826,-0.022042096,0,-0.069197357,0.062403709,14.21934509
0.781162262,3781,0,0,0,0.190091372,0,0,-0.043663859,0.264562368,-0.012235865,0,-0.048942059,0,14.25086975
0.781258106,3782,0,0,0,0.179502606,0,0,-0.063308239,0.248722315,-0.040755481,0,0,0.044304818,12.50309753
0.775539875,3783,0,0,0,0.188450336,0,0,-0.05489105,0.260886669,-0.02889815,0,0,0,12.91686249
0.819653511,3784,0,0,0,0.156999469,0,0,-0.055458724,0.216542482,0,0.100588858,-0.087406933,0.038206816,14.73594666
0.815644741,3785,0,0,0,0.16266489,0,0,-0.050729126,0.224572659,0,0.108084619,-0.074312866,0,14.89738464
0.801245213,3786,0,0,0,0.160170674,0,0,-0.074666321,0.214903116,0,0.092278957,0,0.01169125,11.98970032
0.800835133,3787,0,0,0,0.161944032,0,0,-0.07206887,0.217730403,0,0.095264375,0,0,12.18520355
0.790460587,3788,0,0,0,0.177883983,0,0,-0.05303508,0.245761156,0,0,-0.075883031,0.059273064,13.91925049
0.780792236,3789,0,0,0,0.189587593,0,0,-0.045095891,0.262302876,0,0,-0.053315163,0,14.07953644
0.776894569,3790,0,0,0,0.179179907,0,0,-0.070080161,0.242239714,0,0,0,0.034477502,11.56420898
0.773208618,3791,0,0,0,0.186702251,0,0,-0.061439484,0.253929138,0,0,0,0,12.13552094
0.668666363,3792,0,0,0,0.227276921,0,0,-0.042830855,0,-0.028605834,0.185855031,-0.073849499,0.101243854,14.96157074
0.644995213,3793,0,0,0,0.250757694,0,0,-0.030069157,0,-0.014907748,0.211245179,-0.040870488,0,15.1417923
0.658679008,3794,0,0,0,0.229283214,0,0,-0.056124568,0,-0.048059076,0.184201479,0,0.082362533,13.09347534
0.641759872,3795,0,0,0,0.249337673,0,0,-0.039533436,0,-0.028195456,0.207398653,0,0,13.99256897
0.589091778,3796,0,0,0,0.287129164,0,0,-0.041980475,0,0.033557385,0,-0.068444729,0.150041342,12.24268341
0.541108608,3797,0,0,0,0.338329077,0,0,-0.021612957,0,0.068960309,0,-0.014997549,0,11.86620331
0.581517696,3798,0,0,0,0.288617373,0,0,-0.054339141,0,0.015009478,0,0,0.132183433,10.52140808
0.540738106,3799,0,0,0,0.337228537,0,0,-0.025184944,0,0.063463986,0,0,0,11.46030426
0.66707325,3800,0,0,0,0.227652907,0,0,-0.045574307,0,0,0.17825067,-0.081808269,0.098034859,14.51534271
0.644571304,3801,0,0,0,0.250564814,0,0,-0.031735212,0,0,0.206797004,-0.045635581,0,14.90245056
0.653911114,3802,0,0,0,0.230363011,0,0,-0.063697159,0,0,0.170096993,0,0.072857857,11.91883087
0.640077114,3803,0,0,0,0.248582125,0,0,-0.045379132,0,0,0.197064042,0,0,13.20451355
0.586973667,3804,0,0,0,0.289801359,0,0,-0.03840369,0,0,0,-0.057913125,0.156745672,12.67372894
0.532535553,3805,0,0,0,0.349123955,0,0,-0.011939675,0,0,0,0.012869768,0,12.75270081
0.581059933,3806,0,0,0,0.289812803,0,0,-0.051661164,0,0,0,0,0.136804581,10.86151123
0.532220364,3807,0,0,0,0.351099253,0,0,-0.007564984,0,0,0,0,0,13.23274231
0.81894207,3808,0,0,0,0.147993684,0,0,0,0.219095945,-0.059304625,0.113587558,-0.084431052,0.036982447,13.60964203
0.815173626,3809,0,0,0,0.154235244,0,0,0,0.226725698,-0.054855376,0.119908094,-0.071811855,0,13.86888123
0.802312851,3810,0,0,0,0.1479038,0,0,0,0.218848705,-0.084308207,0.111430466,0,0.012398176,10.78928375
0.801850796,3811,0,0,0,0.150232792,0,0,0,0.221703649,-0.081261456,0.113903701,0,0,11.04255676
0.784341812,3812,0,0,0,0.171119213,0,0,0,0.247515202,-0.027814716,0,-0.081067204,0.056252003,12.24349213
0.77576828,3813,0,0,0,0.182932019,0,0,0,0.261972666,-0.018102303,0,-0.061013132,0,12.52780151
0.769632816,3814,0,0,0,0.170645475,0,0,0,0.246809125,-0.052425563,0,0,0.03228423,9.552780151
0.766524315,3815,0,0,0,0.178302407,0,0,0,0.256201029,-0.042289674,0,0,0,10.16169739
0.810574532,3816,0,0,0,0.149408817,0,0,0,0.21440053,0,0.099235296,-0.102249682,0.030804858,12.46386719
0.807951927,3817,0,0,0,0.154585481,0,0,0,0.221135497,0,0.105475962,-0.090478122,0,12.75485229
0.784238338,3818,0,0,0,0.150104046,0,0,0,0.211470723,0,0.088336647,0,-0.005338725,8.068344116
0.784150124,3819,0,0,0,0.149082541,0,0,0,0.210053205,0,0.08683455,0,0,7.90870285
0.782444477,3820,0,0,0,0.170367718,0,0,0,0.243357897,0,0,-0.090242267,0.05192399,11.7533493
0.774950981,3821,0,0,0,0.181822181,0,0,0,0.258449316,0,0,-0.068181396,0,12.1852951
0.762309551,3822,0,0,0,0.168966413,0,0,0,0.237944484,0,0,0,0.017537892,7.886985779
0.761311531,3823,0,0,0,0.173722744,0,0,0,0.244562745,0,0,0,0,8.441612244
0.664278984,3824,0,0,0,0.22095561,0,0,0,0,-0.033662975,0.185645103,-0.083874762,0.095732272,13.29466248
0.64287138,3825,0,0,0,0.245342731,0,0,0,0,-0.019049421,0.210116029,-0.049307525,0,13.94447327
0.650951862,3826,0,0,0,0.22101903,0,0,0,0,-0.058592945,0.183616161,0,0.07131958,10.4648819
0.637859344,3827,0,0,0,0.241313696,0,0,0,0,-0.037876487,0.204696298,0,0,11.97518158
0.585377693,3828,0,0,0,0.280923605,0,0,0,0,0.028537467,0,-0.078292966,0.14461422,10.60647583
0.540185928,3829,0,0,0,0.33412385,0,0,0,0,0.065662026,0,-0.021172449,0,11.01457977
0.575117588,3830,0,0,0,0.280530453,0,0,0,0,0.004617278,0,0,0.121379733,7.973903656
0.539394855,3831,0,0,0,0.331403971,0,0,0,0,0.056510538,0,0,0,10.18650055
0.662063599,3832,0,0,0,0.22092247,0,0,0,0,0,0.176578879,-0.094112635,0.091493011,12.63630676
0.642170906,3833,0,0,0,0.244703293,0,0,0,0,0,0.204262257,-0.056098431,0,13.54773712
0.643748283,3834,0,0,0,0.220983028,0,0,0,0,0,0.165803075,0,0.057508767,8.542488098
0.634683132,3835,0,0,0,0.238567352,0,0,0,0,0,0.189506888,0,0,10.43753052
0.583834648,3836,0,0,0,0.283682108,0,0,0,0,0,0,-0.068498671,0.150788188,11.09775543
0.532251835,3837,0,0,0,0.346459627,0,0,0,0,0,0,0.00863155,0,12.24794769
0.575073242,3838,0,0,0,0.281038284,0,0,0,0,0,0,0,0.123021185,8.122200012
0.532090664,3839,0,0,0,0.348710775,0,0,0,0,0,0,0,0,12.75513458
0.849307537,3840,0,0,0,0,0.186633825,-0.052481651,-0.029567346,0.199870586,-0.046860546,0.103244603,-0.05729717,0.035077721,16.42085266
0.845932961,3841,0,0,0,0,0.193281531,-0.049204826,-0.027354375,0.205540419,-0.043528765,0.108233869,-0.047314793,0,16.52284241
0.842032909,3842,0,0,0,0,0.189713478,-0.064468563,-0.034269661,0.199704885,-0.059819013,0.101902544,0,0.021873176,15.11144257
0.840639114,3843,0,0,0,0,0.193792343,-0.06088841,-0.032246292,0.203508615,-0.056089222,0.105388463,0,0,15.33166504
0.82015419,3844,0,0,0,0,0.212035537,-0.049988061,-0.031439871,0.22157383,-0.018844977,0,-0.054279327,0.049955368,15.31138611
0.813420296,3845,0,0,0,0,0.22350049,-0.045051575,-0.028355837,0.231357813,-0.012033194,0,-0.039556205,0,15.38027954
0.813842297,3846,0,0,0,0,0.214656591,-0.061386317,-0.03587696,0.221164346,-0.031476706,0,0,0.037256926,14.0821991
0.80984354,3847,0,0,0,0,0.223272562,-0.05495581,-0.032442659,0.22909236,-0.023275793,0,0,0,14.40428925
0.84400177,3848,0,0,0,0,0.188981056,-0.057590157,-0.031630188,0.196213484,0,0.09216857,-0.068839967,0.03115195,15.72834015
0.841334343,3849,0,0,0,0,0.194783688,-0.054331809,-0.029517978,0.201522946,0,0.097340465,-0.059169263,0,15.86362457
0.832975864,3850,0,0,0,0,0.19373095,-0.074641049,-0.038340032,0.19472158,0,0.086566508,0,0.012970455,13.81800079
0.832478046,3851,0,0,0,0,0.196060658,-0.072077036,-0.036954641,0.197225332,0,0.08926934,0,0,14.00101471
0.819266319,3852,0,0,0,0,0.211876154,-0.052298963,-0.03224045,0.219004989,0,0,-0.059379369,0.047583252,15.06463623
0.813055038,3853,0,0,0,0,0.223043561,-0.046705276,-0.028971136,0.229387283,0,0,-0.043323874,0,15.21781921
0.811222076,3854,0,0,0,0,0.214812875,-0.067415059,-0.038047403,0.216518044,0,0,0,0.030901864,13.43632507
0.80835104,3855,0,0,0,0,0.22225678,-0.060470134,-0.034575671,0.224450827,0,0,0,0,13.86191559
0.7224617,3856,0,0,0,0,0.269049644,-0.051010132,-0.026413724,0,-0.024852291,0.155481577,-0.056580842,0.07566452,16.27706909
0.708748341,3857,0,0,0,0,0.289266109,-0.043635368,-0.021291643,0,-0.016038865,0.170017242,-0.034293056,0,16.48287964
0.716424465,3858,0,0,0,0,0.272116184,-0.062869906,-0.031070486,0,-0.037679732,0.154166102,0,0.06261301,14.97657013
0.706408024,3859,0,0,0,0,0.288997412,-0.052175522,-0.024894744,0,-0.025369212,0.167534113,0,0,15.61375427
0.66419363,3860,0,0,0,0,0.324911118,-0.046944261,-0.028952017,0,0.023680523,0,-0.051827103,0.106763959,14.4055481
0.638334274,3861,0,0,0,0,0.362545013,-0.035594702,-0.021802425,0,0.043307722,0,-0.018485382,0,14.43165588
0.659529686,3862,0,0,0,0,0.327338696,-0.057855725,-0.033205956,0,0.011547811,0,0,0.094573796,13.22431183
0.637717247,3863,0,0,0,0,0.361831188,-0.040294588,-0.023754612,0,0.037775159,0,0,0,13.97541809
0.721178055,3864,0,0,0,0,0.269526005,-0.053762734,-0.027550906,0,0,0.149060369,-0.062768936,0.073174596,15.9058609
0.708217144,3865,0,0,0,0,0.289143801,-0.045591444,-0.022144362,0,0,0.165512562,-0.038812906,0,16.23596191
0.713327885,3866,0,0,0,0,0.273422956,-0.06937784,-0.03371641,0,0,0.143618345,0,0.056318998,14.15133667
0.704975128,3867,0,0,0,0,0.288727999,-0.057454824,-0.027169108,0,0,0.159257054,0,0,14.99450684
0.66302824,3868,0,0,0,0,0.326808453,-0.043917298,-0.02788204,0,0,0,-0.045210004,0.110675752,14.71017456
0.634479523,3869,0,0,0,0,0.368742943,-0.029102668,-0.019291252,0,0,0,-0.003700869,0,15.0069046
0.659235001,3870,0,0,0,0,0.328167439,-0.055549473,-0.032364279,0,0,0,0,0.09742707,13.46192932
0.634452343,3871,0,0,0,0,0.368407249,-0.030335635,-0.0197981,0,0,0,0,0,14.88877106
0.847139359,3872,0,0,0,0,0.184293985,-0.065208495,0,0.199523926,-0.048194021,0.103722036,-0.060004801,0.033392072,15.52119446
0.844077587,3873,0,0,0,0,0.190812826,-0.061167955,0,0.204966068,-0.044915646,0.108454764,-0.050274312,0,15.68292999
0.83912468,3874,0,0,0,0,0.187152386,-0.079993248,0,0.199292421,-0.062091857,0.102386773,0,0.019176081,13.98838043
0.838048935,3875,0,0,0,0,0.190888286,-0.076022148,0,0.202673316,-0.058679551,0.10544014,0,0,14.24139404
0.817786217,3876,0,0,0,0,0.209676743,-0.063514173,0,0.221317291,-0.02012603,0,-0.057145834,0.048236787,14.34845734
0.81150341,3877,0,0,0,0,0.221010089,-0.057446152,0,0.230822206,-0.013404623,0,-0.042608857,0,14.50661469
0.810760975,3878,0,0,0,0,0.212105513,-0.077629864,0,0.220846176,-0.033716738,0,0,0.034510344,12.9003067
0.807318211,3879,0,0,0,0,0.220371604,-0.070180833,0,0.228271246,-0.025866464,0,0,0,13.30622864
0.841531277,3880,0,0,0,0,0.186545491,-0.071388125,0,0.195731282,0,0.092342913,-0.072094679,0.029225484,14.74277496
0.83918047,3881,0,0,0,0,0.192165375,-0.067450762,0,0.200763702,0,0.097204268,-0.062779725,0,14.93218231
0.829360008,3882,0,0,0,0,0.19102633,-0.092523873,0,0.19404757,0,0.086456835,0,0.009559281,12.50033569
0.829088211,3883,0,0,0,0,0.192832589,-0.090135276,0,0.195928693,0,0.088470936,0,0,12.67192841
0.816774845,3884,0,0,0,0,0.209442377,-0.06635499,0,0.218562245,0,0,-0.062680185,0.04565227,14.05821991
0.811049938,3885,0,0,0,0,0.220439553,-0.05959326,0,0.228608847,0,0,-0.046890348,0,14.30400848
0.80775404,3886,0,0,0,0,0.212108493,-0.08517313,0,0.215827823,0,0,0,0.027494937,12.12846375
0.805467129,3887,0,0,0,0,0.21902132,-0.077474892,0,0.223014951,0,0,0,0,12.61817169
0.72098875,3888,0,0,0,0,0.266854525,-0.062389344,0,0,-0.026080146,0.155840874,-0.059006363,0.074101925,15.47155762
0.707805157,3889,0,0,0,0,0.287153482,-0.052968472,0,0,-0.017180026,0.170066118,-0.036628872,0,15.82736969
0.714389324,3890,0,0,0,0,0.269671917,-0.076960266,0,0,-0.039787054,0.154525876,0,0.060098171,13.95560455
0.705108643,3891,0,0,0,0,0.286477327,-0.063903451,0,0,-0.027470812,0.167392254,0,0,14.76831818
0.662566662,3892,0,0,0,0,0.322661877,-0.05941239,0,0,0.022458419,0,-0.054476976,0.105134785,13.51651764
0.637444019,3893,0,0,0,0,0.360416412,-0.045151055,0,0,0.042158216,0,-0.020873338,0,13.75896454
0.657389641,3894,0,0,0,0,0.324884892,-0.072909176,0,0,0.009418719,0,0,0.091971397,12.1269989
0.636649132,3895,0,0,0,0,0.359383583,-0.051497698,0,0,0.035720259,0,0,0,13.16894531
0.719575405,3896,0,0,0,0,0.267256498,-0.065799356,0,0,0,0.149104476,-0.065623939,0.071412742,15.04468536
0.707195282,3897,0,0,0,0,0.286931515,-0.055471271,0,0,0,0.16522944,-0.041584641,0,15.53392792
0.710930824,3898,0,0,0,0,0.270838499,-0.0851385,0,0,0,0.143368006,0,0.053193301,12.98771667
0.703419209,3899,0,0,0,0,0.285932541,-0.070832849,0,0,0,0.15834713,0,0,14.00835419
0.661519051,3900,0,0,0,0,0.324543953,-0.056098372,0,0,0,0,-0.048096359,0.10890907,13.83717346
0.633784294,3901,0,0,0,0,0.366708517,-0.03773725,0,0,0,0,-0.006168567,0,14.39627838
0.657193184,3902,0,0,0,0,0.325614929,-0.070706666,0,0,0,0,0,0.09436363,12.34450531
0.633707047,3903,0,0,0,0,0.366048336,-0.040213853,0,0,0,0,0,0,14.1686554
0.842506886,3904,0,0,0,0,0.181429029,0,-0.052118391,0.199561477,-0.052712172,0.10211283,-0.069527626,0.030655175,16.22631836
0.839928627,3905,0,0,0,0,0.187572122,0,-0.048929095,0.204574108,-0.049455822,0.106570542,-0.060062319,0,16.32673645
0.831362247,3906,0,0,0,0,0.183847547,0,-0.064689636,0.19926703,-0.070950031,0.10007453,0,0.012522675,14.49850464
0.830900192,3907,0,0,0,0,0.18643105,0,-0.062512517,0.201512337,-0.068400443,0.102178574,0,0,14.64756775
0.814190388,3908,0,0,0,0,0.206823349,0,-0.05291447,0.221066713,-0.024715751,0,-0.06597054,0.045588255,15.13618469
0.808571339,3909,0,0,0,0,0.217853427,0,-0.048123926,0.23012197,-0.017911837,0,-0.051355302,0,15.21527863
0.804477215,3910,0,0,0,0,0.208660364,0,-0.064846277,0.220401883,-0.042573392,0,0,0.028085604,13.51333618
0.802169323,3911,0,0,0,0,0.215815187,0,-0.059841186,0.22660017,-0.035328418,0,0,0,13.80848694
0.835771084,3912,0,0,0,0,0.183528304,0,-0.056967974,0.195366263,0,0.089376509,-0.084028721,0.025695086,15.415802
0.833955288,3913,0,0,0,0,0.188620329,0,-0.054014325,0.199830532,0,0.093817234,-0.075256646,0,15.54312134
0.818432331,3914,0,0,0,0,0.187636733,0,-0.075533211,0.193104625,0,0.080986857,0,-0.000158982,12.79837036
0.818432331,3915,0,0,0,0,0.187604427,0,-0.075567067,0.193072081,0,0.080950081,0,0,12.79560089
0.812653065,3916,0,0,0,0,0.206291437,0,-0.055301011,0.217617989,0,0,-0.073476553,0.042163193,14.79697418
0.807752132,3917,0,0,0,0,0.216847062,0,-0.050156444,0.227066755,0,0,-0.057722598,0,14.95981598
0.799576283,3918,0,0,0,0,0.208058119,0,-0.071874619,0.213791132,0,0,0,0.017920226,12.52971649
0.798580647,3919,0,0,0,0,0.212993145,0,-0.067658365,0.218770981,0,0,0,0,12.84416199
0.716993332,3920,0,0,0,0,0.263948917,0,-0.048353165,0,-0.030582681,0.154350996,-0.06849128,0.071326911,16.08164978
0.704785824,3921,0,0,0,0,0.283874035,0,-0.040470421,0,-0.021418139,0.168327689,-0.045670003,0,16.30357361
0.707783222,3922,0,0,0,0,0.266350985,0,-0.060774595,0,-0.048606724,0.152346849,0,0.05343321,14.36781311
0.700378418,3923,0,0,0,0,0.281991243,0,-0.05094862,0,-0.036206543,0.164322019,0,0,15.01552582
0.659930229,3924,0,0,0,0,0.319884539,0,-0.049144298,0,0.018081367,0,-0.062835157,0.102575839,14.23493195
0.63595295,3925,0,0,0,0,0.357581854,0,-0.037475705,0,0.03843382,0,-0.027914315,0,14.29933167
0.652778625,3926,0,0,0,0,0.321498156,0,-0.060556799,0,0.000947967,0,0,0.085789442,12.67728424
0.634450436,3927,0,0,0,0,0.355365992,0,-0.043987364,0,0.028434008,0,0,0,13.5322876
0.715041161,3928,0,0,0,0,0.264200687,0,-0.05124566,0,0,0.146274328,-0.077003419,0.067932963,15.60585022
0.703830719,3929,0,0,0,0,0.283381224,0,-0.042792201,0,0,0.162118077,-0.05248946,0,15.95789337
0.702542305,3930,0,0,0,0,0.267301559,0,-0.068384349,0,0,0.138072014,0,0.043799967,13.18595123
0.697357655,3931,0,0,0,0,0.280534744,0,-0.05827406,0,0,0.151492,0,0,14.00131226
0.659244537,3932,0,0,0,0,0.32160759,0,-0.047305226,0,0,0,-0.057154149,0.10581857,14.47962189
0.632863045,3933,0,0,0,0,0.364019156,0,-0.032610476,0,0,0,-0.01296059,0,14.8423233
0.652776718,3934,0,0,0,0,0.321588755,0,-0.060392171,0,0,0,0,0.086062431,12.6993866
0.632488251,3935,0,0,0,0,0.361920357,0,-0.036806434,0,0,0,0,0,14.3522644
0.834336758,3936,0,0,0,0,0.173643351,0,0,0.198654652,-0.058666527,0.102554381,-0.081799924,0.024690777,14.17803955
0.832659721,3937,0,0,0,0,0.179040074,0,0,0.202786922,-0.055715412,0.106166542,-0.073472559,0,14.36194611
0.818427563,3938,0,0,0,0,0.174318433,0,0,0.198036432,-0.082847714,0.100186765,0,0.00064128,11.44612885
0.818426132,3939,0,0,0,0,0.174472094,0,0,0.19815743,-0.082691669,0.100297868,0,0,11.45944977
0.806051731,3940,0,0,0,0,0.199046731,0,0,0.220259309,-0.030641153,0,-0.078422189,0.039601326,13.04961395
0.801800251,3941,0,0,0,0,0.209365129,0,0,0.228287101,-0.024188355,0,-0.064583302,0,13.28491974
0.791898727,3942,0,0,0,0,0.199161768,0,0,0.219220519,-0.054475069,0,0,0.016194999,10.44898987
0.791116714,3943,0,0,0,0,0.203864932,0,0,0.222970843,-0.049608916,0,0,0,10.76579285
0.825994492,3944,0,0,0,0,0.175194263,0,0,0.193846345,0,0.08827734,-0.09939754,0.01848802,13.05135345
0.825051308,3945,0,0,0,0,0.179228425,0,0,0.197164178,0,0.091561615,-0.092411339,0,13.23373413
0.800624371,3946,0,0,0,0,0.176970124,0,0,0.190404415,0,0.077284217,0,-0.016989872,8.785797119
0.799731731,3947,0,0,0,0,0.172817588,0,0,0.186623216,0,0.072974801,0,0,8.273605347
0.803688049,3948,0,0,0,0,0.197941899,0,0,0.215892911,0,0,-0.088533938,0.034970552,12.50636292
0.80029726,3949,0,0,0,0,0.207494974,0,0,0.223994017,0,0,-0.07407701,0,12.82292175
0.783770561,3950,0,0,0,0,0.197017312,0,0,0.21033752,0,0,0,0.001080872,8.71157074
0.783766747,3951,0,0,0,0,0.197373748,0,0,0.210668445,0,0,0,0,8.745933533
0.711000919,3952,0,0,0,0,0.25646472,0,0,0,-0.03621462,0.154594421,-0.079912961,0.065643013,14.17329407
0.70059967,3953,0,0,0,0,0.276188135,0,0,0,-0.026813954,0.167593837,-0.056899071,0,14.6697464
0.698045254,3954,0,0,0,0,0.257062912,0,0,0,-0.059952378,0.152235746,0,0.042053223,11.48521423
0.693351746,3955,0,0,0,0,0.271040916,0,0,0,-0.04835096,0.162014604,0,0,12.39251709
0.654232025,3956,0,0,0,0,0.312423468,0,0,0,0.012437358,0,-0.074448228,0.09686619,12.28788757
0.632711411,3957,0,0,0,0,0.350212097,0,0,0,0.033198446,0,-0.038392723,0,12.79069519
0.64385891,3958,0,0,0,0,0.312290192,0,0,0,-0.010395966,0,0,0.074447453,9.798614502
0.629689693,3959,0,0,0,0,0.345070124,0,0,0,0.017146975,0,0,0,11.27622986
0.708257675,3960,0,0,0,0,0.2562325,0,0,0,0,0.144942522,-0.090923786,0.061172694,13.46671295
0.699090004,3961,0,0,0,0,0.275002956,0,0,0,0,0.159652948,-0.066380262,0,14.11148071
0.689962387,3962,0,0,0,0,0.256804466,0,0,0,0,0.134087086,0,0.028004512,9.523765564
0.687758923,3963,0,0,0,0,0.266794205,0,0,0,0,0.143550754,0,0,10.43972015
0.653906822,3964,0,0,0,0,0.313817263,0,0,0,0,0,-0.070191979,0.099271894,12.50886536
0.630374908,3965,0,0,0,0,0.356715441,0,0,0,0,0,-0.024047315,0,13.44028473
0.643609047,3966,0,0,0,0,0.310981274,0,0,0,0,0,0,0.071003795,9.459342957
0.628931522,3967,0,0,0,0,0.350381374,0,0,0,0,0,0,0,12.0424118
0.728727341,3968,0,0,0,0,0,-0.024723768,-0.007424992,0.283377409,-0.061406821,0.165136337,-0.074301898,0.083279848,15.35507202
0.711722851,3969,0,0,0,0,0,-0.014085472,6.82E-05,0.305172205,-0.054421395,0.183223844,-0.05093047,0,15.49962616
0.718205452,3970,0,0,0,0,0,-0.039767921,-0.013083376,0.285101891,-0.078646481,0.164801955,0,0.067142725,13.61383057
0.706562042,3971,0,0,0,0,0,-0.0265726,-0.005122133,0.303360224,-0.067996085,0.180428624,0,0,14.2072525
0.660931587,3972,0,0,0,0,0,-0.013856173,-0.005459189,0.342319965,-0.016127601,0,-0.073366404,0.121093631,13.07511902
0.627066135,3973,0,0,0,0,0,0.004249085,0.006344441,0.386058092,0.002152776,0,-0.037497193,0,12.88210297
