rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.740502357,3087,0,0,-0.037528992,-0.001099147,-0.012167215,0.283886194,0.137334585,0.037076205,0,0,0,0,18.71829224
0.992394924,3088,0,0,-0.050631046,-0.033117473,-0.040536553,0.127513289,0.07950592,0,0.107789278,0.064044774,0.149863601,0.100436509,12.38800049
0.962556839,3089,0,0,-0.047087848,-0.023116589,-0.02422899,0.142165184,0.091148317,0,0.124693871,0.076949298,0.172381639,0,12.64152527
0.921082973,3090,0,0,-0.052194953,-0.039661765,-0.048798829,0.166671515,0.085690916,0,0.14597106,0.062752247,0,0.137348294,16.26724243
0.867012024,3091,0,0,-0.047466487,-0.026643038,-0.02702561,0.196644306,0.104019165,0,0.178969622,0.081252456,0,0,17.43469238
0.982623577,3092,0,0,-0.04316774,-0.020422399,-0.031691879,0.128634334,0.080738664,0,0.132053733,0,0.149450421,0.10699302,11.67384338
0.948723316,3093,0,0,-0.037723839,-0.006866161,-0.012165792,0.144710779,0.093585014,0,0.155597091,0,0.173687816,0,11.7877121
0.912372589,3094,0,0,-0.044885606,-0.027209386,-0.040116966,0.167694092,0.086897612,0,0.169674277,0,0,0.143698692,15.55055237
0.853119373,3095,0,0,-0.037593275,-0.009508774,-0.014310747,0.199852467,0.106740594,0,0.21213758,0,0,0,16.55653381
0.96497345,3096,0,0,-0.054441601,-0.036734581,-0.044546008,0.149149895,0.08698988,0,0,0.104876935,0.169782281,0.114893079,13.23145294
0.926317215,3097,0,0,-0.051011592,-0.025702655,-0.026205182,0.170327306,0.102024078,0,0,0.127517939,0.199860573,0,13.67005157
0.872680187,3098,0,0,-0.057969332,-0.046088934,-0.056119025,0.205041766,0.097602129,0,0,0.120668709,0,0.165046453,18.16188049
0.796247482,3099,0,0,-0.053745627,-0.031577528,-0.030838206,0.254107952,0.124268115,0,0,0.160704017,0,0,20.12051392
0.935530186,3100,0,0,-0.041823447,-0.0140227,-0.029368952,0.16064918,0.092593074,0,0,0,0.177613616,0.133687377,12.21835327
0.883334637,3101,0,0,-0.034420311,0.005200699,-0.003296617,0.18929565,0.112250268,0,0,0,0.216056228,0,12.46112823
0.837330341,3102,0,0,-0.043583691,-0.02029559,-0.039193988,0.221583486,0.10477066,0,0,0,0,0.189700365,17.21562195
0.737012386,3103,0,0,-0.032769471,0.007617231,-0.001834663,0.288131237,0.140173674,0,0,0,0,0,19.13977051
0.983866692,3104,0,0,-0.048007905,-0.027100012,-0.02789633,0.184669495,0,-0.027884871,0.114835262,0.0677827,0.151638269,0.11003226,13.13466644
0.948943138,3105,0,0,-0.045860112,-0.018965319,-0.012812838,0.20928967,0,-0.012373656,0.132073998,0.080454051,0.176235199,0,13.34115601
0.911471844,3106,0,0,-0.049651831,-0.033705771,-0.035833091,0.22883904,0,-0.027634725,0.153822541,0.066550374,0,0.147826076,17.09329224
0.850551128,3107,0,0,-0.047046781,-0.023692578,-0.016229346,0.274477005,0,-0.00551679,0.187631011,0.084422112,0,0,18.25006104
0.973090172,3108,0,0,-0.040663123,-0.014596865,-0.019573465,0.186712384,0,-0.02313675,0.13990891,0,0.151227474,0.11629653,12.347435
0.934174538,3109,0,0,-0.036907077,-0.003410069,-0.001797866,0.213452816,0,-0.005618658,0.163355947,0,0.177447796,0,12.40520477
0.901843548,3110,0,0,-0.042444497,-0.021416143,-0.027645677,0.230774522,0,-0.022978038,0.17837441,0,0,0.153907657,16.30259705
0.835975647,3111,0,0,-0.037675142,-0.007402189,-0.004694056,0.279448271,0,0.00162405,0.220971346,0,0,0,17.28703308
0.953225136,3112,0,0,-0.053053826,-0.032526493,-0.033631057,0.213151693,0,-0.018615991,0,0.110305846,0.172919035,0.124490321,13.99008179
0.909266472,3113,0,0,-0.051471889,-0.024088562,-0.017223433,0.246611238,0,0.000892826,0,0.132356644,0.205085635,0,14.36016083
0.858667374,3114,0,0,-0.057145685,-0.042696118,-0.045523286,0.277969599,0,-0.014566846,0,0.126276374,0,0.175843835,19.03668213
0.775157452,3115,0,0,-0.056066871,-0.032784462,-0.023880884,0.348706484,0,0.016484231,0,0.165077806,0,0,20.94233704
0.92153883,3116,0,0,-0.04129535,-0.01118803,-0.020304978,0.228806138,0,-0.005848516,0,0,0.180965781,0.142302036,12.84503937
0.864801884,3117,0,0,-0.036692798,0.003763322,0.002138661,0.272046566,0,0.02012524,0,0,0.220860362,0,12.98490143
0.821166515,3118,0,0,-0.043864518,-0.018669844,-0.03083837,0.299840927,0,0.000365899,0,0,0,0.199361444,17.94804382
0.71573925,3119,0,0,-0.037849069,0.001781724,8.53E-05,0.392303467,0,0.04259938,0,0,0,0,19.73391724
0.98140955,3120,0,0,-0.050933927,-0.032168359,-0.034244239,0.184280515,0,0,0.11181742,0.065162003,0.151590228,0.105796337,12.88079071
0.948465824,3121,0,0,-0.04722473,-0.021405727,-0.015954718,0.20868504,0,0,0.130405545,0.079044998,0.175785303,0,13.22216797
0.909235954,3122,0,0,-0.052553564,-0.038728446,-0.042123586,0.228450537,0,0,0.150826693,0.063956559,0,0.143623114,16.83882141
0.850465775,3123,0,0,-0.047654897,-0.024776891,-0.017628327,0.274133921,0,0,0.186823606,0.083788812,0,0,18.19119263
0.971405029,3124,0,0,-0.043344378,-0.019233927,-0.025144279,0.186322451,0,0,0.136579394,0,0.151201367,0.112556875,12.16062164
0.934076786,3125,0,0,-0.03760463,-0.004653811,-0.003326757,0.213142276,0,0,0.162339926,0,0.177231908,0,12.35813904
0.900303364,3126,0,0,-0.045108527,-0.026021093,-0.033177972,0.230387211,0,0,0.17506671,0,0,0.150192022,16.11523438
0.835968494,3127,0,0,-0.03747347,-0.007043529,-0.00425246,0.279561281,0,0,0.221285701,0,0,0,17.30239868
0.95215416,3128,0,0,-0.054935724,-0.035844296,-0.0378052,0.212387919,0,0,0,0.107789338,0.172511935,0.121382892,13.80355835
0.909264088,3129,0,0,-0.051377267,-0.023914784,-0.016997695,0.246689916,0,0,0,0.132507563,0.205145121,0,14.36981201
0.858076096,3130,0,0,-0.058612674,-0.045275778,-0.048770249,0.277257919,0,0,0,0.12427932,0,0.173319936,18.88067627
0.774452686,3131,0,0,-0.054336399,-0.029607072,-0.019727975,0.350723028,0,0,0,0.168059349,0,0,21.15632629
0.921434879,3132,0,0,-0.041981697,-0.012402333,-0.021734267,0.228448749,0,0,0,0,0.18077755,0.141180873,12.79376984
0.863606453,3133,0,0,-0.034116417,0.00851348,0.007865906,0.274537563,0,0,0,0,0.222653985,0,13.17134857
0.821166515,3134,0,0,-0.043821692,-0.01859428,-0.030749545,0.299868107,0,0,0,0,0,0.199435353,17.95159912
0.711275101,3135,0,0,-0.032372952,0.011896752,0.012286253,0.399799824,0,0,0,0,0,0,20.24227905
0.969129562,3136,0,0,-0.049637318,-0.015093438,-0.036134869,0,0.164170861,-0.029025331,0.128139257,0.068269491,0.166174531,0.114785671,12.21274567
0.93159771,3137,0,0,-0.047596306,-0.005029421,-0.021594957,0,0.187990308,-0.012958705,0.147840858,0.081588805,0.193817139,0,12.28770447
0.881370544,3138,0,0,-0.052216262,-0.018147498,-0.046445757,0,0.201044202,-0.028900102,0.178152919,0.067361772,0,0.160763025,16.47750854
0.811028004,3139,0,0,-0.049910098,-0.003817078,-0.027263403,0,0.246546745,-0.00477118,0.22069788,0.087318361,0,0,17.5776062
0.958361626,3140,0,0,-0.042254776,-0.002391947,-0.027865097,0,0.166169286,-0.024260476,0.153502584,0,0.165895104,0.121115685,11.40679169
0.916687965,3141,0,0,-0.038547695,0.010987446,-0.010637283,0,0.192022324,-0.00613289,0.179823518,0,0.195352435,0,11.31256866
0.871832371,3142,0,0,-0.044939101,-0.005610988,-0.03827855,0,0.203007579,-0.024204984,0.203149319,0,0,0.166975975,15.66584778
0.796161175,3143,0,0,-0.04026553,0.013352782,-0.015587561,0,0.251518726,0.002609128,0.255723953,0,0,0,16.55628967
0.930793285,3144,0,0,-0.055791259,-0.018752873,-0.04381001,0,0.190348506,-0.018574357,0,0.117097199,0.193699002,0.132820606,13.03929901
0.88166523,3145,0,0,-0.054528236,-0.007491332,-0.027986452,0,0.223509669,0.002383744,0,0.141884208,0.231644273,0,13.25408173
0.810700417,3146,0,0,-0.062139452,-0.024394169,-0.060530007,0,0.249599576,-0.013365284,0,0.140033722,0,0.19934237,18.68130493
0.707541943,3147,0,0,-0.062456131,-0.007534862,-0.039871275,0,0.325919867,0.023339823,0,0.189819813,0,0,20.70523071
0.895812035,3148,0,0,-0.043494046,0.005180862,-0.03033565,0,0.204788566,-0.004922751,0,0,0.204119921,0.152671099,11.73754883
0.831878662,3149,0,0,-0.038940489,0.024584457,-0.008174814,0,0.248005152,0.023406103,0,0,0.252008915,0,11.62898254
0.766956329,3150,0,0,-0.047781289,0.004173625,-0.045418978,0,0.271425009,0.003479591,0,0,0,0.228096485,17.40925598
0.635215759,3151,0,0,-0.042178214,0.036907911,-0.014080226,0,0.374358416,0.055197537,0,0,0,0,19.1726532
0.966507912,3152,0,0,-0.052687109,-0.020354941,-0.042691857,0,0.163557291,0,0.125041485,0.065552294,0.166148901,0.110427141,11.95194244
0.931084156,3153,0,0,-0.049022913,-0.007603254,-0.024837241,0,0.187299609,0,0.146088123,0.080119669,0.193328381,0,12.16712952
0.879006386,3154,0,0,-0.055256039,-0.023387328,-0.052976251,0,0.200440407,0,0.175071955,0.064660549,0,0.156426191,16.21490479
0.810967445,3155,0,0,-0.050434291,-0.004767381,-0.028453931,0,0.246238708,0,0.219984889,0.086771667,0,0,17.52806091
0.956537724,3156,0,0,-0.045068145,-0.007243998,-0.033658832,0,0.165587068,0,0.150047779,0,0.16588378,0.117237389,11.21412659
0.916573524,3157,0,0,-0.039307177,0.009619884,-0.012280725,0,0.191657662,0,0.178711057,0,0.195105791,0,11.26332092
0.870180607,3158,0,0,-0.04774797,-0.010452189,-0.04406029,0,0.202433348,0,0.199707985,0,0,0.163110733,15.47171783
0.796143055,3159,0,0,-0.039942712,0.0139369,-0.014889784,0,0.251705885,0,0.256238699,0,0,0,16.5801239
0.92975235,3160,0,0,-0.057664812,-0.02209267,-0.047923803,0,0.189546585,0,0,0.114582658,0.193255544,0.129727364,12.85749054
0.88164854,3161,0,0,-0.05427739,-0.007016581,-0.027395666,0,0.223716974,0,0,0.142291665,0.231818914,0,13.27873993
0.810230732,3162,0,0,-0.063479483,-0.026790217,-0.063465953,0,0.248930454,0,0,0.138188601,0,0.197010159,18.54029846
0.706250668,3163,0,0,-0.060045809,-0.002855891,-0.034138411,0,0.328742743,0,0,0.194202304,0,0,21.00192261
0.895740509,3164,0,0,-0.044069767,0.004143134,-0.03152138,0,0.20448947,0,0,0,0.20394063,0.151723623,11.69605255
0.830322742,3165,0,0,-0.035962999,0.030295447,-0.001650136,0,0.250805855,0,0,0,0.254362106,0,11.8297348
0.766925812,3166,0,0,-0.047376394,0.004907604,-0.044588953,0,0.271677971,0,0,0,0,0.228814006,17.44216919
0.628548622,3167,0,0,-0.035156757,0.050850064,0.001373278,0,0.384065151,0,0,0,0,0,19.8039093
0.885977745,3168,0,0,-0.054837674,0.01012031,-0.016177252,0,0,-0.025459796,0.173635244,0.075004339,0.201436758,0.152685761,13.29419708
0.823172569,3169,0,0,-0.053138286,0.029345945,0.00819727,0,0,-0.00229441,0.210771441,0.095153511,0.247660995,0,13.54792023
0.764853477,3170,0,0,-0.059861779,0.013498716,-0.023696736,0,0,-0.024384797,0.251372337,0.076098144,0,0.222992778,18.89256287
0.641025066,3171,0,0,-0.059456468,0.046541929,0.013399385,0,0,0.013962008,0.34396553,0.110315979,0,0,21.15512085
0.874092102,3172,0,0,-0.046800524,0.024436414,-0.006815508,0,0,-0.020176783,0.202203035,0,0.201660991,0.160203218,12.41059113
0.805230618,3173,0,0,-0.042714596,0.048987597,0.021784604,0,0,0.005966343,0.249948382,0,0.25097394,0,12.41255188
0.75428772,3174,0,0,-0.051739246,0.028041899,-0.014214024,0,0,-0.019033119,0.280587435,0,0,0.230816722,17.98527527
0.622244358,3175,0,0,-0.047528088,0.069752514,0.029318094,0,0,0.02385433,0.392245054,0,0,0,19.89822388
0.818924427,3176,0,0,-0.064998746,0.010660276,-0.0226762,0,0,-0.009651102,0,0.146977067,0.249550104,0.187648416,14.6547699
0.728449345,3177,0,0,-0.065803111,0.035758644,0.007046696,0,0,0.024726331,0,0.193472147,0.323526621,0,15.25251007
0.634969234,3178,0,0,-0.078971744,0.01582095,-0.037472188,0,0,0.001672757,0,0.194903612,0,0.309608459,23.01463318
0.769955158,3180,0,0,-0.050253958,0.044239014,-0.003384471,0,0,0.008706152,0,0,0.268851519,0.218819141,13.06800842
0.650512218,3181,0,0,-0.045678377,0.088543594,0.040866226,0,0,0.058389038,0,0,0.368831396,0,13.03778076
0.567697525,3182,0,0,-0.060815573,0.062488377,-0.01287622,0,0,0.028036579,0,0,0,0.367457151,21.52163696
0.884132385,3184,0,0,-0.057499856,0.005420603,-0.021997958,0,0,0,0.17077601,0.072601318,0.201308608,0.148743987,13.05986023
0.823158264,3185,0,0,-0.053388119,0.02886647,0.007602043,0,0,0,0.210419536,0.094883919,0.24753952,0,13.52561951
0.763391972,3186,0,0,-0.062413037,0.008995906,-0.029269353,0,0,0,0.248604178,0.073801219,0,0.219190121,18.662323
0.640612125,3187,0,0,-0.057950795,0.049522161,0.017050013,0,0,0,0.34651947,0.112009525,0,0,21.31359863
0.87294054,3188,0,0,-0.049130082,0.020321161,-0.011698611,0,0,0,0.199192643,0,0.201553941,0.156867146,12.24602509
0.80513525,3189,0,0,-0.041980654,0.050393462,0.023449525,0,0,0,0.251164675,0,0.251317739,0,12.46268463
0.753403664,3190,0,0,-0.05393672,0.024159059,-0.018817618,0,0,0,0.27772069,0,0,0.227644324,17.82574463
0.621062279,3191,0,0,-0.044611514,0.075516641,0.036046386,0,0,0,0.397941589,0,0,0,20.13824463
0.818676472,3192,0,0,-0.065954924,0.008857027,-0.024864748,0,0,0,0,0.145604372,0.249200225,0.185920238,14.55604553
0.72695446,3193,0,0,-0.063291013,0.041148365,0.013569325,0,0,0,0,0.198246241,0.326264143,0,15.52793121
0.634963512,3194,0,0,-0.078809023,0.016135246,-0.037095785,0,0,0,0,0.195153236,0,0.309937716,23.03384399
0.769762039,3196,0,0,-0.049249291,0.046183139,-0.001209035,0,0,0,0,0,0.269338131,0.22067368,13.14506531
0.6428442,3197,0,0,-0.038336456,0.104922771,0.058858454,0,0,0,0,0,0.378349066,0,13.56752014
0.566216469,3198,0,0,-0.057636559,0.068890154,-0.005898692,0,0,0,0,0,0,0.374372482,21.81640625
0.99354744,3200,0,0,-0.05057627,-0.051877528,0,0.12790668,0.078222752,-0.03202185,0.11190784,0.064484417,0.150643826,0.102852881,12.63613892
0.962665558,3201,0,0,-0.047347099,-0.035047948,0,0.142559052,0.090409636,-0.016441718,0.127044916,0.077054262,0.173079729,0,12.76779175
0.92135191,3202,0,0,-0.052899688,-0.064390957,0,0.167427421,0.083966434,-0.032616585,0.150566339,0.062609911,0,0.13950038,16.53649902
0.866470814,3203,0,0,-0.048833489,-0.043010801,0,0.197100639,0.102780521,-0.010441281,0.180728555,0.080318153,0,0,17.51283264
0.983615398,3204,0,0,-0.042835414,-0.034328729,0,0.128940701,0.079812586,-0.026753485,0.135652542,0,0.150048494,0.109229028,11.87785339
0.948786259,3205,0,0,-0.037746429,-0.012561426,0,0.144925237,0.093257248,-0.008902162,0.156918526,0,0.174062133,0,11.85585022
0.912664413,3206,0,0,-0.045382261,-0.047310859,0,0.168310165,0.085503578,-0.027503446,0.173506379,0,0,0.14557755,15.7787323
0.852897644,3207,0,0,-0.03884849,-0.019621328,0,0.19997251,0.105866134,-0.002546001,0.212279916,0,0,0,16.57572937
0.964189053,3208,0,0,-0.05598101,-0.061566591,0,0.150318146,0.085386336,-0.023663938,0,0.105339348,0.171304941,0.116067886,13.4238739
0.925516129,3209,0,0,-0.053130984,-0.043759435,0,0.170687675,0.100530863,-0.004474271,0,0.126166463,0.200352073,0,13.68393707
0.870251656,3210,0,0,-0.061055571,-0.080594897,0,0.206981421,0.095309496,-0.020952165,0,0.12009114,0,0.165459752,18.3651886
0.795453072,3211,0,0,-0.058152288,-0.058347136,0,0.253708839,0.121483505,0.009261861,0,0.156345725,0,0,19.96850586
0.934774876,3212,0,0,-0.043548584,-0.032336384,0,0.161289811,0.091281176,-0.010377161,0,0,0.178505301,0.133430958,12.29707336
0.884065151,3213,0,0,-0.037280709,-0.004397582,0,0.188092351,0.110662818,0.015475981,0,0,0.214718819,0,12.31984711
0.835672379,3214,0,0,-0.047091842,-0.048041224,0,0.22252667,0.102654994,-0.005590115,0,0,0,0.187948227,17.27539063
0.740355968,3215,0,0,-0.038728684,-0.010065228,0,0.283942699,0.136529207,0.03575626,0,0,0,0,18.72602844
0.990207672,3216,0,0,-0.054657042,-0.063024521,0,0.128078341,0.077059627,0,0.108627975,0.060928792,0.150764108,0.097515702,12.34099579
0.961789608,3217,0,0,-0.049585402,-0.041380078,0,0.142250419,0.089464784,0,0.124904752,0.074838459,0.172531486,0,12.6083374
0.918138504,3218,0,0,-0.05706197,-0.075760305,0,0.167645454,0.082791746,0,0.147266626,0.058990479,0,0.134102583,16.23672485
0.866152287,3219,0,0,-0.050254196,-0.04702121,0,0.196797013,0.102156103,0,0.179262042,0.078903794,0,0,17.401474
0.981285572,3220,0,0,-0.046636164,-0.044543147,0,0.129038095,0.078758478,0,0.131784081,0,0.150178432,0.104433358,11.66400909
0.94852972,3221,0,0,-0.039126068,-0.016390502,0,0.144718766,0.092694044,0,0.15527308,0,0.17374599,0,11.78269196
0.91037941,3222,0,0,-0.049294233,-0.057826102,0,0.168453336,0.084428906,0,0.169570923,0,0,0.140686154,15.56070709
0.852878571,3223,0,0,-0.039243072,-0.020714208,0,0.199885011,0.105698407,0,0.21178019,0,0,0,16.55227661
0.962403774,3224,0,0,-0.058902889,-0.069657266,0,0.149959207,0.084365129,0,0,0.101801336,0.17094624,0.111806691,13.1862793
0.925453186,3225,0,0,-0.053720891,-0.045463622,0,0.170472383,0.10022372,0,0,0.125328183,0.200074792,0,13.63569641
0.868988037,3226,0,0,-0.063636363,-0.087728322,0,0.206566572,0.094390452,0,0,0.116935074,0,0.161600709,18.14428711
0.795218945,3227,0,0,-0.056940556,-0.054846495,0,0.254395962,0.122182667,0,0,0.158175588,0,0,20.08679199
0.934435368,3228,0,0,-0.045041353,-0.036391467,0,0.160965323,0.090736687,0,0,0,0.178237677,0.131266356,12.20761871
0.883321285,3229,0,0,-0.034802735,0.002609104,0,0.189272761,0.111997962,0,0,0,0.216048241,0,12.45936584
0.835584164,3230,0,0,-0.047893882,-0.050214708,0,0.222303271,0.102352679,0,0,0,0,0.186738133,17.22299194
0.737009048,3231,0,0,-0.032982349,0.006174862,0,0.288116455,0.140032768,0,0,0,0,0,19.13864136
0.982856274,3232,0,0,-0.050452828,-0.046886116,0,0.183906674,0,-0.030492246,0.11560148,0.065895855,0.152216673,0.108340323,13.11621857
0.948736191,3233,0,0,-0.047007918,-0.028187335,0,0.208761692,0,-0.013691776,0.132306457,0.079490125,0.17632854,0,13.3310318
0.909925938,3234,0,0,-0.052805364,-0.059182972,0,0.228081465,0,-0.030987218,0.155003667,0.064119935,0,0.145840049,17.08798218
0.850252628,3235,0,0,-0.048502058,-0.035378754,0,0.273854256,0,-0.007182084,0.187964439,0.083204389,0,0,18.24023438
0.972593784,3236,0,0,-0.042537689,-0.02884236,0,0.186132789,0,-0.025075093,0.139957428,0,0.151645064,0.114976287,12.349823
0.934170723,3237,0,0,-0.037085027,-0.004743967,0,0.213370919,0,-0.005817015,0.1633358,0,0.177458882,0,12.40535736
0.900925159,3238,0,0,-0.045102865,-0.041586816,0,0.230130792,0,-0.025718689,0.178596139,0,0,0.152190089,16.32084656
0.835950851,3239,0,0,-0.038139939,-0.010885887,0,0.279245377,0,0.001107304,0.220928311,0,0,0,17.28820801
0.951800346,3240,0,0,-0.056046665,-0.056457192,0,0.212462544,0,-0.021689251,0,0.108371675,0.173790574,0.122565567,13.97428894
0.908906937,3241,0,0,-0.053029239,-0.036504865,0,0.245990396,0,-0.000848697,0,0.131183505,0.205280185,0,14.34880829
0.856313705,3242,0,0,-0.061235875,-0.075221002,0,0.277495623,0,-0.018707767,0,0.123770595,0,0.173595786,19.04771423
0.774568558,3243,0,0,-0.058234513,-0.050019145,0,0.347988605,0,0.01408954,0,0.163497925,0,0,20.93444824
0.921032906,3244,0,0,-0.043240547,-0.02596508,0,0.228221655,0,-0.007853158,0,0,0.181410909,0.140942812,12.84741211
0.864796638,3245,0,0,-0.036481023,0.005351551,0,0.272152424,0,0.02036503,0,0,0.220853329,0,12.98480988
0.820126057,3246,0,0,-0.046833605,-0.041170537,0,0.299226999,0,-0.002659392,0,0,0,0.197513938,17.96972656
0.71573925,3247,0,0,-0.037840635,0.001845042,0,0.39230752,0,0.042608917,0,0,0,0,19.73390198
0.979857922,3248,0,0,-0.054343641,-0.057579398,0,0.183278322,0,0,0.112424612,0.062488168,0.152310252,0.103177607,12.82784271
0.948135853,3249,0,0,-0.048878223,-0.03352952,0,0.207927585,0,0,0.130475521,0.077620685,0.175843358,0,13.19300079
0.907059193,3250,0,0,-0.056764275,-0.070061862,0,0.227484345,0,0,0.151808977,0.060659409,0,0.140625358,16.79530334
0.850104332,3251,0,0,-0.049482614,-0.03817454,0,0.273324013,0,0,0.186923623,0.082217634,0,0,18.16040039
0.970567703,3252,0,0,-0.046106935,-0.038492084,0,0.185516834,0,0,0.136276126,0,0.151748061,0.110407174,12.14315033
0.934062481,3253,0,0,-0.037991077,-0.007282205,0,0.212965131,0,0,0.162232995,0,0.177238584,0,12.35525513
0.898951054,3254,0,0,-0.048767596,-0.051495433,0,0.229539275,0,0,0.174854517,0,0,0.147535682,16.1101532
0.835947514,3255,0,0,-0.037967443,-0.010403454,0,0.279338121,0,0,0.221152067,0,0,0,17.29891968
0.950318813,3256,0,0,-0.058726966,-0.063936532,0,0.211452484,0,0,0,0.105092943,0.173435092,0.118585348,13.75006866
0.908905029,3257,0,0,-0.053141475,-0.036833167,0,0.245905638,0,0,0,0.131021142,0.205224514,0,14.33924103
0.85532093,3258,0,0,-0.063541353,-0.081643581,0,0.276518583,0,0,0,0.120918572,0,0.170077324,18.84422302
0.774040699,3259,0,0,-0.05638656,-0.044604868,0,0.34986639,0,0,0,0.166353464,0,0,21.12329102
0.920841217,3260,0,0,-0.044373304,-0.029067144,0,0.227673411,0,0,0,0,0.18119514,0.139268517,12.77709961
0.863532066,3261,0,0,-0.033195257,0.014762491,0,0.275053501,0,0,0,0,0.222708821,0,13.1794281
0.820106506,3262,0,0,-0.047216117,-0.042215794,0,0.299013138,0,0,0,0,0,0.196923971,17.94378662
0.711125851,3263,0,0,-0.030933529,0.021660313,0,0.400657177,0,0,0,0,0,0,20.25735474
0.967466831,3264,0,0,-0.052809894,-0.040548772,0,0,0.16243279,-0.032363981,0.129295945,0.065868258,0.167028546,0.112777054,12.19956207
0.931022644,3265,0,0,-0.049527645,-0.020456091,0,0,0.18669486,-0.015137434,0.148330688,0.080003977,0.19404161,0,12.27866364
0.87887001,3266,0,0,-0.056320578,-0.050937682,0,0,0.199062943,-0.033198893,0.179983616,0.064268768,0,0.158491135,16.48661804
0.810229778,3267,0,0,-0.052354127,-0.023297936,0,0,0.245003819,-0.007510897,0.221429825,0.085327923,0,0,17.57289124
0.957375526,3268,0,0,-0.044923156,-0.022528261,0,0,0.164764047,-0.026986316,0.153708816,0,0.166567206,0.119381428,11.4184494
