rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.880403996,3129,0,0,-0.04580614,-0.020594656,-0.013555124,0.203667879,0,0,0,0.116564929,0.237486601,0,14.31447601
0.827770233,3130,0,0,-0.053366691,-0.034368902,-0.041055351,0.250437737,0,0,0,0.11815685,0,0.185976863,17.92469788
0.71151495,3131,0,0,-0.04603827,-0.021805912,-0.006693274,0.32259798,0,0,0,0.174044132,0,0,19.55761719
0.901494503,3132,0,0,-0.035894394,-0.021275938,-0.020551458,0.189980984,0,0,0,0,0.204408169,0.140102267,13.47309113
0.83446312,3133,0,0,-0.025200427,-0.008550413,0.009317793,0.219899893,0,0,0,0,0.266648293,0,13.31630707
0.78422308,3134,0,0,-0.034174949,-0.0246692,-0.023246139,0.269310951,0,0,0,0,0,0.217240572,17.26643372
0.626018047,3135,0,0,-0.013429485,-0.002920624,0.031220928,0.37426877,0,0,0,0,0,0,18.77001953
0.941877842,3136,0,0,-0.048059672,-0.017749995,-0.024391219,0,0.137795806,-0.027591467,0.127452731,0.069734812,0.183407903,0.118842363,10.6625061
0.894510269,3137,0,0,-0.045525044,-0.010001943,-0.007345818,0,0.153327346,-0.0116053,0.144246101,0.086381018,0.225955963,0,10.12358856
0.846302509,3138,0,0,-0.051258802,-0.018921316,-0.02877748,0,0.179178596,-0.024450973,0.18387711,0.08127737,0,0.176121473,12.87086487
0.744566917,3139,0,0,-0.048478603,-0.006474905,-0.00204327,0,0.222076774,0.003453162,0.2347579,0.11401546,0,0,12.66287231
0.926412106,3140,0,0,-0.038909674,-0.012476385,-0.016265407,0,0.138403058,-0.019130409,0.147539854,0,0.188068748,0.12793529,9.880973816
0.871652603,3141,0,0,-0.033746868,-0.002600834,0.004554074,0,0.155646324,0.000613972,0.171270847,0,0.236025214,0,9.071350098
0.827391148,3142,0,0,-0.04066819,-0.012791164,-0.019408479,0,0.181226373,-0.014462836,0.209188581,0,0,0.188578367,11.99939728
0.711208344,3143,0,0,-0.032949537,0.003652934,0.014235482,0,0.229741931,0.020754695,0.276896715,0,0,0,11.3277359
0.893381596,3144,0,0,-0.051080704,-0.020241752,-0.026821673,0,0.153181434,-0.015335754,0,0.104846001,0.223441958,0.13488543,11.39704132
0.834868908,3145,0,0,-0.048661888,-0.011679903,-0.007502664,0,0.173650265,0.005008198,0,0.129560828,0.278990984,0,10.84549713
0.748929977,3146,0,0,-0.057431906,-0.023404077,-0.034327418,0,0.219065428,-0.003798839,0,0.141951323,0,0.222614288,14.66902161
0.599514008,3147,0,0,-0.056500345,-0.008200713,3.32E-05,0,0.295382738,0.042441577,0,0.211470485,0,0,14.72989655
0.857773304,3148,0,0,-0.036937624,-0.012278147,-0.014185555,0,0.158227682,0.001637241,0,0,0.241502047,0.153956294,10.2858429
0.782858372,3149,0,0,-0.03018254,4.77E-05,0.012157157,0,0.184028149,0.030419797,0,0,0.312503815,0,9.274581909
0.693427086,3150,0,0,-0.038565964,-0.012703963,-0.017620862,0,0.234315515,0.021229297,0,0,0,0.259959221,13.36356354
0.939041615,3152,0,0,-0.051702499,-0.020129785,-0.030265704,0,0.137270212,0,0.124221265,0.065839529,0.182812572,0.114816546,10.40013123
0.894023418,3153,0,0,-0.04712531,-0.011135682,-0.010114007,0,0.152877808,0,0.142617226,0.084468842,0.225084782,0,10.01839447
0.844299793,3154,0,0,-0.054482639,-0.021029055,-0.033974916,0,0.178605556,0,0.180862069,0.077796221,0,0.172399402,12.6293869
0.744530678,3155,0,0,-0.048003346,-0.006131779,-0.001209335,0,0.22228992,0,0.235348701,0.114618838,0,0,12.69735718
0.925046444,3156,0,0,-0.041840255,-0.014363058,-0.020729765,0,0.13800931,0,0.144469738,0,0.187466502,0.124737978,9.726402283
0.871651649,3157,0,0,-0.033646077,-0.002530547,0.004718289,0,0.155673385,0,0.171391487,0,0.236084461,0,9.075790405
0.826693535,3158,0,0,-0.042882413,-0.014218256,-0.022779256,0,0.180829644,0,0.206722021,0,0,0.186017394,11.87625885
0.709931374,3159,0,0,-0.029508129,0.006102391,0.019916371,0,0.231311083,0,0.281924963,0,0,0,11.49653625
0.892539978,3160,0,0,-0.05308634,-0.021544382,-0.030089855,0,0.152669191,0,0,0.102157593,0.222540498,0.132395864,11.23841858
0.834783077,3161,0,0,-0.047975421,-0.011190906,-0.006289206,0,0.173947811,0,0,0.130613208,0.279635429,0,10.89525604
0.748886585,3162,0,0,-0.057924241,-0.02372472,-0.03513217,0,0.218873501,0,0,0.141247034,0,0.221909165,14.62609863
0.595016479,3163,0,0,-0.050754994,-0.003915992,0.010651074,0,0.300480843,0,0,0.22225666,0,0,15.22395325
0.857764244,3164,0,0,-0.03667739,-0.012112573,-0.013790846,0,0.158298135,0,0,0,0.241651893,0.154283524,10.30016327
0.779761314,3165,0,0,-0.024883777,0.003749251,0.020857096,0,0.186455011,0,0,0,0.318324089,0,9.507400513
0.692130089,3166,0,0,-0.035181403,-0.010545008,-0.012493104,0,0.235864878,0,0,0,0,0.265106916,13.57354736
0.872368813,3168,0,0,-0.051347673,-0.003247276,-0.009083912,0,0,-0.024934575,0.148122787,0.071198404,0.222810268,0.138775468,14.28105927
0.811913967,3169,0,0,-0.048846394,0.007932395,0.013277814,0,0,-0.005559403,0.171144366,0.091346741,0.279163599,0,14.06985474
0.736375809,3170,0,0,-0.057050705,0.000891873,-0.008851439,0,0,-0.019913018,0.2305336,0.087165475,0,0.221969247,18.41120911
0.591637135,3171,0,0,-0.055731982,0.024237797,0.033830255,0,0,0.019244298,0.317089319,0.134399652,0,0,19.60908508
0.857435703,3172,0,0,-0.042033434,0.002203511,-0.00071814,0,0,-0.016288549,0.168781996,0,0.227821827,0.148198724,13.48719025
0.788712978,3173,0,0,-0.036458969,0.016064093,0.026221201,0,0,0.007475555,0.200318098,0,0.290875912,0,12.99323273
0.717450619,3174,0,0,-0.045795262,0.007721476,0.00145032,0,0,-0.009144887,0.258503675,0,0,0.236112118,17.5145874
0.554784298,3175,0,0,-0.037745863,0.037643522,0.054804742,0,0,0.040558398,0.371781111,0,0,0,18.19404602
0.81110096,3176,0,0,-0.055443555,-0.004286539,-0.009953052,0,0,-0.010093063,0,0.113124609,0.275828362,0.160646677,15.57500458
0.734761715,3177,0,0,-0.053344309,0.008807093,0.016457632,0,0,0.01566948,0,0.145075321,0.353230953,0,15.48890686
0.599723816,3178,0,0,-0.067582369,0.000803301,-0.010426998,0,0,0.008953311,0,0.171088696,0,0.300043344,22.18313599
0.773452759,3180,0,0,-0.040346384,0.004902575,0.004322544,0,0,0.008464545,0,0,0.297578335,0.18240726,14.48015594
0.67729187,3181,0,0,-0.032907397,0.023477927,0.040354192,0,0,0.045169622,0,0,0.397103071,0,13.93199158
0.535011292,3182,0,0,-0.045674026,0.016051158,0.012113534,0,0,0.040906429,0,0,0,0.354593039,21.03689575
0.870222092,3184,0,0,-0.054632276,-0.005448982,-0.014448173,0,0,0,0.145137191,0.067675292,0.222147226,0.1350739,14.02959442
0.811812401,3185,0,0,-0.049609721,0.007363271,0.011920765,0,0,0,0.170325875,0.090422809,0.27867198,0,14.01366425
0.735218525,3186,0,0,-0.059666306,-0.000877394,-0.013139494,0,0,0,0.22796905,0.084318459,0,0.218829989,18.19804382
0.590744019,3187,0,0,-0.053113312,0.026324764,0.038692892,0,0,0,0.320855379,0.137893677,0,0,19.83784485
0.856519222,3188,0,0,-0.04452315,0.000560865,-0.004558697,0,0,0,0.166119099,0,0.227217555,0.145429373,13.3459549
0.78853035,3189,0,0,-0.035235047,0.016961262,0.028270647,0,0,0,0.201851964,0,0.291716099,0,13.05561829
0.717208385,3190,0,0,-0.04719007,0.006790083,-0.000711646,0,0,0,0.256878376,0,0,0.234429359,17.42851257
0.550964355,3191,0,0,-0.031051293,0.042932332,0.066545963,0,0,0,0.383072376,0,0,0,18.60787964
0.810769558,3192,0,0,-0.056756169,-0.005180053,-0.012143746,0,0,0,0,0.11133635,0.275122404,0.15895164,15.46085358
0.734018326,3193,0,0,-0.051215023,0.01045315,0.020397544,0,0,0,0,0.148466945,0.355662107,0,15.66942596
0.59953022,3194,0,0,-0.066439927,0.001611374,-0.008475319,0,0,0,0,0.172814727,0,0.301872015,22.30000305
0.773223877,3196,0,0,-0.039006472,0.005799819,0.00640969,0,0,0,0,0,0.298484802,0.184168458,14.56381226
0.671359062,3197,0,0,-0.025049284,0.029479444,0.05392608,0,0,0,0,0,0.407579422,0,14.36188507
0.531280994,3198,0,0,-0.039216995,0.020612702,0.022444114,0,0,0,0,0,0,0.365914345,21.53231812
0.989490032,3200,0,0,-0.050048441,-0.040914237,0,0.125289559,0.079040766,-0.034812093,0.11116457,0.061242372,0.150994539,0.101280391,11.38948822
0.95293045,3201,0,0,-0.045650363,-0.030046627,0,0.138179064,0.087848842,-0.01865311,0.123441041,0.076614797,0.18353045,0,11.07556152
0.924567223,3202,0,0,-0.052496552,-0.04705742,0,0.16152513,0.094075799,-0.033747822,0.149650455,0.068016708,0,0.140651107,13.36870575
0.854028702,3203,0,0,-0.046708196,-0.032646447,0,0.193219304,0.112524867,-0.00892318,0.181130409,0.093685925,0,0,13.47763062
0.976788521,3204,0,0,-0.040862381,-0.033751279,0,0.128156424,0.07895714,-0.025999695,0.128459573,0,0.154160261,0.110000074,10.74082184
0.93343544,3205,0,0,-0.033427268,-0.019695356,0,0.143292427,0.088729441,-0.005607463,0.146936297,0,0.191198587,0,10.20349884
0.909912586,3206,0,0,-0.042339087,-0.03923744,0,0.165606141,0.094358742,-0.023919404,0.169846773,0,0,0.151317,12.68278503
0.827775478,3207,0,0,-0.031702071,-0.020020545,0,0.202537894,0.114980042,0.007687345,0.21328342,0,0,0,12.49362183
0.951169014,3208,0,0,-0.052729845,-0.045430213,0,0.139822245,0.085392058,-0.024991214,0,0.090381682,0.181394577,0.113016009,12.13005066
0.907036781,3209,0,0,-0.048118591,-0.033727586,0,0.156288028,0.096191585,-0.005503081,0,0.111453891,0.222082853,0,11.84740448
0.856001854,3210,0,0,-0.057181269,-0.055470645,0,0.193420649,0.107819021,-0.019256979,0,0.112336457,0,0.169374108,14.96054077
0.758778572,3211,0,0,-0.051288784,-0.039681375,0,0.24245584,0.135067821,0.015861198,0,0.156827092,0,0,15.41625214
0.922690868,3212,0,0,-0.038767099,-0.035145491,0,0.148044348,0.086862624,-0.008513764,0,0,0.194042921,0.129866719,11.26680756
0.864598751,3213,0,0,-0.029421255,-0.01837115,0,0.170039892,0.100193024,0.019272581,0,0,0.246153355,0,10.66477966
0.816025734,3214,0,0,-0.039971203,-0.043407917,0,0.208807468,0.111798048,0.002084075,0,0,0,0.195897222,14.07243347
0.68679142,3215,0,0,-0.024383217,-0.018109038,0,0.277724743,0.147840858,0.055998623,0,0,0,0,14.07806396
0.984558582,3216,0,0,-0.055923253,-0.046912879,0,0.124354839,0.078024805,0,0.107195497,0.05524677,0.150648832,0.095039666,11.01934052
0.951524258,3217,0,0,-0.049041301,-0.03372547,0,0.137227893,0.086990654,0,0.120836675,0.07278651,0.182237387,0,10.88132477
0.920235157,3218,0,0,-0.058191419,-0.052863687,0,0.16055131,0.093065023,0,0.145728827,0.06219402,0,0.134524226,13.00244904
0.853739262,3219,0,0,-0.048333406,-0.034404516,0,0.19257915,0.112030923,0,0.179687262,0.091791332,0,0,13.37572479
0.974000931,3220,0,0,-0.046050698,-0.038882673,0,0.12722671,0.078186095,0,0.124124467,0,0.153659582,0.104567945,10.5056076
0.933306694,3221,0,0,-0.03467387,-0.021002486,0,0.142916799,0.088448524,0,0.145759583,0,0.190676689,0,10.15650177
0.90771389,3222,0,0,-0.047111183,-0.043945044,0,0.164646149,0.093607366,0,0.165741086,0,0,0.146201253,12.45884705
0.827558994,3223,0,0,-0.029975504,-0.01821816,0,0.203279614,0.115466654,0,0.21515727,0,0,0,12.56704712
0.948698044,3224,0,0,-0.056922436,-0.049664915,0,0.13877213,0.084493339,0,0,0.08528173,0.180361986,0.108189583,11.84132385
0.906918526,3225,0,0,-0.049118668,-0.034806192,0,0.155889392,0.095882237,0,0,0.110087633,0.221452713,0,11.78422546
0.854678631,3226,0,0,-0.060399354,-0.058696598,0,0.192384005,0.10703212,0,0,0.108310163,0,0.165410399,14.72367859
0.757947445,3227,0,0,-0.048401207,-0.036587834,0,0.24433434,0.136293054,0,0,0.161186576,0,0,15.62932587
0.922401428,3228,0,0,-0.040529519,-0.03684938,0,0.147509217,0.086515665,0,0,0,0.193425894,0.127822995,11.18170929
0.863135815,3229,0,0,-0.024864867,-0.013675481,0,0.172144055,0.101522386,0,0,0,0.249584556,0,10.84492493
0.816010475,3230,0,0,-0.03953895,-0.042995572,0,0.208986282,0.111902714,0,0,0,0,0.19645083,14.0955658
0.676770687,3231,0,0,-0.010579549,-0.004084446,0,0.288657427,0.153882742,0,0,0,0,0,14.73667145
0.969572544,3232,0,0,-0.050136834,-0.035343468,0,0.160667419,0,-0.032992333,0.115757585,0.061141521,0.159580827,0.107371628,13.33217621
0.929129124,3233,0,0,-0.045464575,-0.023087651,0,0.178676248,0,-0.01553335,0.129438519,0.077555776,0.195375919,0,13.21897125
0.898018837,3234,0,0,-0.052796721,-0.040795118,0,0.206675172,0,-0.031501114,0.157888889,0.068392992,0,0.150749207,15.82444763
0.818646431,3235,0,0,-0.046608478,-0.02381447,0,0.250972509,0,-0.004038718,0.194034815,0.096461654,0,0,16.43708801
0.957166672,3236,0,0,-0.040968478,-0.028200001,0,0.163502812,0,-0.024197936,0.13302803,0,0.162742853,0.116078138,12.68006134
0.909651756,3237,0,0,-0.033092439,-0.012539037,0,0.184289098,0,-0.002294507,0.153306961,0,0.203286886,0,12.35270691
0.883626461,3238,0,0,-0.0425888,-0.032916665,0,0.210940242,0,-0.021613911,0.17824316,0,0,0.161523938,15.13800049
0.791965961,3239,0,0,-0.031156659,-0.010611311,0,0.261965275,0,0.013189517,0.227533221,0,0,0,15.47737122
0.928781509,3240,0,0,-0.052958518,-0.039603531,0,0.178864241,0,-0.022584289,0,0.091599524,0.192109466,0.120173216,14.26030731
0.879808903,3241,0,0,-0.048064768,-0.02627936,0,0.201882958,0,-0.001368909,0,0.11439532,0.237265825,0,14.2325058
0.823583603,3242,0,0,-0.057869971,-0.048807472,0,0.247802973,0,-0.015751451,0,0.115677953,0,0.183007121,17.87445068
0.713192463,3243,0,0,-0.051661968,-0.029592514,0,0.317652464,0,0.024004444,0,0.165997386,0,0,19.12953186
0.90021944,3244,0,0,-0.038815677,-0.029081613,0,0.18791616,0,-0.005840033,0,0,0.205157161,0.137405872,13.41542053
0.836435318,3245,0,0,-0.028862268,-0.010186061,0,0.218050361,0,0.024275109,0,0,0.262753963,0,13.10422516
0.782794476,3246,0,0,-0.040175229,-0.036137253,0,0.265869379,0,0.006385174,0,0,0,0.210975528,17.05279541
0.637303829,3247,0,0,-0.02310738,-0.005627271,0,0.363468409,0,0.067676663,0,0,0,0,18.01599121
0.965228558,3248,0,0,-0.055708468,-0.041101187,0,0.159353256,0,0,0.111940026,0.055458039,0.159151912,0.101381242,12.956604
0.92817688,3249,0,0,-0.048294842,-0.026213095,0,0.177554131,0,0,0.127218246,0.074355364,0.194202185,0,13.03923035
0.894349098,3250,0,0,-0.058115005,-0.046282977,0,0.205318689,0,0,0.154147625,0.062952161,0,0.144929171,15.45661926
0.818589687,3251,0,0,-0.047346085,-0.024629712,0,0.250567436,0,0,0.193354607,0.095596671,0,0,16.38491821
0.954798698,3252,0,0,-0.04580012,-0.033029914,0,0.162317634,0,0,0.128950596,0,0.16220057,0.110965192,12.44287872
0.909630299,3253,0,0,-0.033603936,-0.013084196,0,0.184081912,0,0,0.152816296,0,0.203057289,0,12.3306427
0.881881237,3254,0,0,-0.046903163,-0.037219882,0,0.209748864,0,0,0.174472451,0,0,0.156826615,14.91727448
0.791354656,3255,0,0,-0.028181523,-0.007441007,0,0.263676405,0,0,0.230863452,0,0,0,15.62521362
0.926808834,3256,0,0,-0.056749731,-0.04349032,0,0.177544832,0,0,0,0.086975634,0.191075921,0.115740597,13.97835541
0.87980175,3257,0,0,-0.048314184,-0.026554286,0,0.201746941,0,0,0,0.114052296,0.237096667,0,14.21483612
0.822730541,3258,0,0,-0.060502291,-0.051490098,0,0.246631503,0,0,0,0.112361491,0,0.179681182,17.66267395
0.711396217,3259,0,0,-0.047278166,-0.024750471,0,0.32155633,0,0,0,0.172758102,0,0,19.50370789
0.900086403,3260,0,0,-0.040026069,-0.030268535,0,0.187439442,0,0,0,0,0.204703093,0.135981798,13.35103607
0.834183216,3261,0,0,-0.02309446,-0.004113927,0,0.221519589,0,0,0,0,0.267374516,0,13.37207031
0.782655716,3262,0,0,-0.038849026,-0.034850657,0,0.266582727,0,0,0,0,0,0.212718725,17.13235474
0.62364769,3263,0,0,-0.006220594,0.012094289,0,0.381216526,0,0,0,0,0,0,19.00257874
0.939930916,3264,0,0,-0.051485181,-0.027165055,0,0,0.135459781,-0.032150954,0.127948165,0.066831291,0.184040308,0.115510941,10.59305573
0.894339085,3265,0,0,-0.046599358,-0.012960881,0,0,0.152476788,-0.013143621,0.144254446,0.085346222,0.225785017,0,10.10668945
0.843866825,3266,0,0,-0.055319816,-0.030043289,0,0,0.176602006,-0.02982308,0.184704781,0.077902198,0,0.172434211,12.79518127
0.744555473,3267,0,0,-0.048777074,-0.007299151,0,0,0.221825957,0.003021872,0.234741449,0.113721848,0,0,12.65757751
0.925548077,3268,0,0,-0.041483939,-0.018991739,0,0,0.136806965,-0.022452027,0.147309899,0,0.188366175,0.125427008,9.855827332
0.871587276,3269,0,0,-0.032978445,-0.000674066,0,0,0.156201601,0.001679084,0.171470284,0,0.236209512,0,9.074066162
0.826292515,3270,0,0,-0.043745667,-0.020569205,0,0,0.179408193,-0.018419355,0.209037662,0,0,0.185705423,11.97206116
0.710686207,3271,0,0,-0.030542344,0.009701319,0,0,0.231667399,0.024139479,0.277786016,0,0,0,11.34081268
0.89114809,3272,0,0,-0.054863662,-0.030610606,0,0,0.150682211,-0.020299748,0,0.10180527,0.224316001,0.131293416,11.32254791
0.834702492,3273,0,0,-0.049759507,-0.014702179,0,0,0.172783256,0.003438015,0,0.128506899,0.278820515,0,10.82814026
0.745862007,3274,0,0,-0.062320739,-0.036710888,0,0,0.216228724,-0.010102741,0,0.138263822,0,0.218487144,14.58418274
0.599514008,3275,0,0,-0.056495488,-0.008187331,0,0,0.29538703,0.04244864,0,0.211475253,0,0,14.7299881
0.85716486,3276,0,0,-0.039186418,-0.017962053,0,0,0.15681076,-0.001288469,0,0,0.241692305,0.151735187,10.26277924
0.782438755,3277,0,0,-0.028116405,0.00520955,0,0,0.185603499,0.033361822,0,0,0.313238144,0,9.282089233
0.692667961,3278,0,0,-0.041363627,-0.01976715,0,0,0.232641697,0.017614484,0,0,0,0.257316828,13.33597565
0.935931206,3280,0,0,-0.056907296,-0.032804936,0,0,0.134139538,0,0.124171674,0.061255813,0.183503389,0.109652102,10.25424194
0.893682003,3281,0,0,-0.048989654,-0.015641659,0,0,0.151558876,0,0.142316341,0.082601845,0.224669695,0,9.973693848
0.840775013,3282,0,0,-0.060346186,-0.035271734,0,0,0.17528367,0,0.181065917,0.072706759,0,0.166861415,12.47100067
0.744526386,3283,0,0,-0.048226476,-0.00667255,0,0,0.222116828,0,0.235292435,0.114388704,0,0,12.6913681
0.923575878,3284,0,0,-0.045966238,-0.023520604,0,0,0.135781884,0,0.14344883,0,0.18772459,0.12063849,9.656806946
0.871576786,3285,0,0,-0.032603532,-0.000266341,0,0,0.156339049,0,0.171843171,0,0.236401677,0,9.087310791
0.825106144,3286,0,0,-0.047420949,-0.024283588,0,0,0.178455591,0,0.205704808,0,0,0.181614161,11.80104065
0.708840847,3287,0,0,-0.025066018,0.015751332,0,0,0.23457551,0,0.284483433,0,0,0,11.55725861
0.88961792,3288,0,0,-0.058262765,-0.034146786,0,0,0.149556875,0,0,0.097590089,0.223220825,0.127259731,11.09140778
0.834659576,3289,0,0,-0.049134731,-0.013995074,0,0,0.173099875,0,0,0.129391193,0.279306412,0,10.86615753
0.745543957,3290,0,0,-0.064000189,-0.038461328,0,0,0.215513706,0,0,0.136075854,0,0.216268539,14.4598999
0.594763756,3291,0,0,-0.048791349,0.000862651,0,0,0.302176714,0,0,0.224517703,0,0,15.28178406
0.857158661,3292,0,0,-0.039453745,-0.018230155,0,0,0.156719804,0,0,0,0.241572618,0.151412964,10.2503891
0.778441429,3293,0,0,-0.020130947,0.013923384,0,0,0.189791679,0,0,0,0.320715189,0,9.562667847
0.691729069,3294,0,0,-0.037698269,-0.016088068,0,0,0.234419584,0,0,0,0,0.262482166,13.52628326
0.872115612,3296,0,0,-0.052616686,-0.006884009,0,0,0,-0.026668131,0.148178816,0.070096791,0.222799182,0.13739562,14.23146057
0.811398506,3297,0,0,-0.046907783,0.013548113,0,0,0,-0.002673268,0.171403766,0.09329772,0.280020237,0,14.14095306
0.736173153,3298,0,0,-0.05828765,-0.002652025,0,0,0,-0.021602705,0.230587006,0.086092293,0,0.220623255,18.36230469
0.589190006,3299,0,0,-0.050834835,0.038751274,0,0,0,0.026833966,0.318973064,0.139764547,0,0,19.8276062
0.857434273,3300,0,0,-0.042146742,0.001905086,0,0,0,-0.016438305,0.168760896,0,0.227814794,0.148076415,13.48419189
0.786719799,3301,0,0,-0.032016039,0.027740538,0,0,0,0.013857991,0.202100754,0,0.293112516,0,13.08971405
0.717445374,3302,0,0,-0.045566589,0.008324564,0,0,0,-0.008841969,0.258552074,0,0,0.236364841,17.52088928
0.548629761,3303,0,0,-0.028423071,0.062650561,0,0,0,0.054587424,0.378596306,0,0,0,18.45820618
0.810818672,3304,0,0,-0.056836098,-0.008271851,0,0,0,-0.011986464,0,0.111935616,0.275839806,0.159144759,15.52098083
0.734044552,3305,0,0,-0.05095014,0.015772194,0,0,0,0.019288406,0,0.147598505,0.354440212,0,15.57896423
0.599494457,3306,0,0,-0.069043636,-0.003371669,0,0,0,0.006970771,0,0.169850469,0,0.298484564,22.1260376
0.77340126,3308,0,0,-0.039662361,0.006702445,0,0,0,0.009385429,0,0,0.297673941,0.183170199,14.49891663
0.673224926,3309,0,0,-0.02599296,0.041644514,0,0,0,0.055568874,0,0,0.402100801,0,14.08713531
0.534730911,3310,0,0,-0.043762267,0.021108791,0,0,0,0.043519258,0,0,0,0.356899261,21.09446716
0.869556427,3312,0,0,-0.057115883,-0.011734821,0,0,0,0,0.144886017,0.065441906,0.222052455,0.132358551,13.91831207
0.811373711,3313,0,0,-0.047396004,0.012967661,0,0,0,0,0.170974612,0.092727244,0.279726267,0,14.1087265
0.734753609,3314,0,0,-0.061924815,-0.006596062,0,0,0,0,0.227714777,0.082283139,0,0.216333866,18.09432983
0.587358475,3315,0,0,-0.04592365,0.044919997,0,0,0,0,0.324941397,0.146069765,0,0,20.21208191
0.856452465,3316,0,0,-0.045432627,-0.001532311,0,0,0,0,0.165814519,0,0.227133155,0.144442558,13.31729126
0.786049366,3317,0,0,-0.028895199,0.031335384,0,0,0,0,0.205424309,0,0.295128822,0,13.22858429
0.717206955,3318,0,0,-0.047331959,0.006462861,0,0,0,0,0.256825686,0,0,0.234270096,17.42379761
0.54126358,3319,0,0,-0.015789181,0.078129828,0,0,0,0,0.397150517,0,0,0,19.14056396
0.810331345,3320,0,0,-0.058841735,-0.010465287,0,0,0,0,0,0.109396279,0.274968386,0.156635523,15.36485291
0.732853889,3321,0,0,-0.047428876,0.020089656,0,0,0,0,0,0.152804971,0.357985258,0,15.84225464
